干裂,6.90123
干货,6.49577
干部,2.7741
干预,4.50334
平,3.29032
平凡,6.20809
平分,6.90123
平分秋色,6.90123
平原,5.80262
平叛,6.49577
平台,2.35794
平和,5.2918
平地,6.49577
平均,3.55133
平坦,5.80262
平壤,4.54986
平安,5.64847
平定,6.49577
平射炮,6.90123
平尾,5.98494
平山,6.90123
平常,4.88633
平平,6.49577
平底,6.20809
平息,5.2918
平手,6.20809
平整,5.64847
平方,5.51494
平方公里,4.19318
平方米,4.41633
平日,5.98494
平时,2.97926
平易近人,6.90123
平显,6.20809
平板,6.49577
平民,4.45889
平汉,6.90123
平江,6.49577
平泽,6.90123
平津战役,6.49577
平淡,5.98494
平淡无奇,6.49577
平添,6.20809
平潭,6.49577
平生,6.20809
平稳,4.88633
平等,4.50334
平行,5.64847
平衡,3.72318
平衡木,6.90123
平起平坐,6.49577
平静,4.70401
平面,6.49577
平顺,6.90123
年,0.814459
年产,6.49577
年产量,6.90123
年代,2.23309
年代久远,6.90123
年份,6.20809
年会,6.20809
年内,5.64847
年初,3.88081
年利率,6.90123
年均,5.10947
年头,5.98494
年富力强,6.90123
年年,5.02943
年底,3.41999
年度,2.63855
年末,6.49577
年级,5.98494
年纪,6.49577
年终,6.20809
年老体弱,6.49577
年薪,6.90123
年货,6.90123
年轻,3.83318
年轻人,4.59865
年过花甲,6.90123
年迈,6.49577
年鉴,5.80262
年间,5.98494
年限,5.10947
年龄,4.54986
并不,6.49577
并且,2.4239
并举,5.80262
并入,5.51494
并列,5.80262
并存,6.20809
并未,5.19649
并称,6.49577
并联,6.49577
并肩,5.51494
并肩作战,6.49577
并行,5.2918
并购,6.90123
并进,6.20809
并重,5.64847
并非,3.08352
并非易事,6.90123
幸,6.20809
幸亏,5.80262
幸免,5.80262
幸好,6.49577
幸存,6.49577
幸存者,5.51494
幸福,5.19649
幸运,5.39716
幸运者,6.90123
幻影,4.09787
幻想,5.2918
幻灯片,5.98494
幼年,6.49577
幼稚,6.90123
幽灵,5.2918
幽默,5.98494
广,3.81019
广东,4.64994
广东省,6.20809
广为,6.90123
广义,5.98494
广告,5.51494
广场,5.39716
广大,3.64314
广岛,5.51494
广州,4.03903
广州起义,6.90123
广度,6.20809
广播,4.06802
广播员,6.49577
广播站,6.90123
广泛,2.7581
广袤,6.49577
广西,5.39716
广西省,6.90123
广阔,4.12865
庄,6.20809
庄严,6.20809
庄利军,6.49577
庄盛琪,6.49577
庄祖勤,6.49577
庆,5.80262
庆典,5.51494
庆功,6.49577
庆富,6.49577
庆幸,5.98494
庆祝,4.76117
庆贺,5.80262
庇护,6.90123
床,4.64994
序,6.49577
序列,4.37551
序幕,3.98346
序曲,6.20809
庐山,6.90123
库,3.9568
库兹,6.90123
库兹涅佐夫,5.19649
库加尔,6.90123
库存,4.95532
库尔德,5.80262
库尔斯克,5.98494
库房,6.49577
库斯曼,6.90123
应,1.81673
应予,6.20809
应付,4.01086
应变,4.12865
应对,3.19993
应届,6.20809
应当,3.50004
应征,5.98494
应急,3.53394
应战,5.10947
应招,6.49577
应有,4.64994
应有尽有,6.90123
应用,2.86699
应答,6.20809
应考,6.90123
应聘,5.51494
应该,2.34211
应运而生,5.19649
应邀,5.51494
应铭,6.20809
应验,6.90123
底,2.53179
底下,5.39716
底价,6.20809
底子,5.98494
底层,6.90123
底数,5.98494
底板,6.49577
底气,6.49577
底牌,6.49577
底特律,6.49577
底盘,4.95532
底线,5.80262
底蕴,6.90123
底部,5.51494
店,5.39716
店主,6.90123
店员,6.90123
店家,6.90123
庙,6.20809
府,4.88633
府南河,6.90123
庞,5.80262
庞克,6.90123
庞大,3.17554
庞建,6.90123
庞承,6.90123
庞承功,6.90123
庞杂,5.98494
庞然大物,5.64847
废,4.26218
废墟,5.80262
废弃,5.51494
废料,6.90123
废止,5.2918
废气,6.49577
废铁,6.49577
废除,4.26218
度,2.45858
度假,6.49577
度过,4.95532
度量衡,6.90123
座,2.8939
座上客,6.90123
座上宾,6.49577
座位,5.64847
座右铭,6.49577
座无虚席,6.90123
座标,6.49577
座椅,5.2918
座次,6.90123
座舱,3.68236
座谈,5.98494
座谈会,5.2918
庭,5.98494
康凯,6.90123
康宁,6.90123
康庄,6.49577
康庆中,6.90123
康庚,6.49577
康庞,6.90123
康德罗加,5.64847
康斯伯格,6.90123
康斯博格,6.90123
康斯坦丁·马基延科,6.49577
康涅狄格,5.80262
康涅狄格州,5.51494
康采恩,6.90123
庸,6.90123
庾河,6.90123
廉,5.80262
廉价,5.39716
廉政,5.19649
廉洁自律,6.20809
廓,6.90123
廖,5.80262
廖勇,6.90123
廖工,6.90123
廖达雄,6.90123
廖锡龙,5.02943
廖雷,6.90123
延,4.45889
延伸,3.88081
延安,5.51494
延川,6.90123
延期,6.20809
延续,4.50334
延缓,5.80262
延误,5.19649
延迟,4.95532
延长,3.83318
廷,6.49577
建,2.84945
建交,5.39716
建党,6.49577
建军,4.16039
建军节,5.80262
建制,4.50334
建功立业,5.98494
建国,5.19649
建成,3.29032
建构,5.39716
建模,6.90123
建立,1.82294
建章立制,6.90123
建筑,4.41633
建筑物,4.64994
建筑群,5.98494
建议,2.47639
建议案,6.90123
建设,1.71385
建设史,6.49577
建设性,4.76117
建起,6.20809
建造,2.55096
廿二,6.90123
开,2.50063
开业,5.98494
开价,6.90123
开会,5.10947
开关,4.70401
开凿,6.49577
开刀,5.98494
开列,6.20809
开创,4.54986
开创者,6.90123
开办,5.64847
开动,5.80262
开发,2.01465
开发商,6.20809
开口,6.49577
开启,4.54986
开国,6.49577
开场,6.90123
开场戏,6.49577
开外,5.98494
开头,5.98494
开始,1.09761
开宗明义,6.90123
开封,6.20809
开小差,6.90123
开局,5.2918
开展,2.37403
开山,6.90123
开工,4.70401
开幕,5.19649
开幕式,5.64847
开心,5.80262
开战,3.85671
开拓,4.29854
开拓性,6.90123
开拓者,6.49577
开拔,6.49577
开支,3.51684
开放,3.45125
开放型,6.90123
开放式,5.19649
开放性,5.51494
开春,6.49577
开朗,6.90123
开机,5.02943
开枪,5.64847
开水,6.90123
开火,4.95532
开炮,5.2918
开玩笑,5.80262
开端,5.39716
开膛,6.90123
开设,4.76117
开赴,4.76117
开足马力,5.64847
开路,6.49577
开车,5.10947
开辟,4.12865
开进,4.59865
开通,4.70401
开道,6.49577
开采,5.2918
开销,5.98494
开门红,6.20809
开门见山,6.90123
开阔,4.82179
开飞,6.90123
开饭,6.90123
异,5.19649
异军突起,6.20809
异同,6.90123
异国,5.80262
异地,5.98494
异己,6.90123
异常,3.56903
异彩,6.90123
异能,6.90123
异议,5.02943
弃,4.59865
弃儿,6.90123
弃权,6.49577
弄,4.06802
弄清,5.51494
弄虚作假,6.20809
弊,6.20809
弊病,6.90123
弊端,5.80262
弋,5.19649
弋阳,6.49577
式,1.97398
式样,6.49577
弓,4.64994
弓弩手,6.20809
弓箭,5.80262
引,3.50004
引人注目,4.09787
引人瞩目,6.20809
引以自豪,6.49577
引信,5.10947
引入,4.64994
引出,5.80262
引发,2.97926
引向,6.49577
引咎辞职,6.90123
引导,3.45125
引得,6.49577
引擎,4.95532
引来,5.19649
引水员,6.90123
引火烧身,6.20809
引燃,6.90123
引爆,4.54986
引用,4.76117
引申,5.80262
引蛇出洞,6.90123
引诱,5.80262
引起,2.31627
引进,3.22493
引述,4.22709
弗兰克·赫伯特,6.90123
弗兰克尔,6.49577
弗吉尼亚,4.88633
弗吉尼亚州,4.95532
弗尔索,6.90123
弗尔索夫,6.90123
弗拉基米尔·切尔纳文,6.90123
弗拉基米尔·普京,6.49577
弗拉基米尔·米哈伊洛夫,6.49577
弗拉基米尔·维索茨基,6.49577
弗拉基米尔·莫诺马赫,5.98494
弗拉基米尔·马索林,5.98494
弗拉季米尔,5.80262
弗拉季米尔·兹托尔诺夫,6.90123
弗拉季米尔·米哈伊洛夫,5.64847
弗拉季米尔·莫诺马赫,6.49577
弗拉季米尔·马索林,6.20809
弗朗西斯,6.90123
弗朗辛·弗兰克尔,6.49577
弗格森,6.90123
弗洛里,6.49577
弗里茨,6.90123
弗雷德·怀特赫斯特,6.90123
弟弟,6.90123
张,3.05109
张东,6.90123
张东波,5.80262
张义山,6.90123
张之洞,6.20809
张乐,6.90123
张书龙,6.90123
张云川,5.2918
张云逸,6.90123
张军,6.90123
张利,6.20809
张华婧,6.90123
张占峰,6.90123
张口,6.90123
张向东,6.49577
张国庆,6.90123
张国栋,6.90123
张国焘,6.20809
张国祥,6.90123
张坤平,5.64847
张士珩,6.49577
张奇,6.90123
张奎年,6.90123
张守卫,6.49577
张宏声,6.90123
张宏平,5.98494
张宝珍,6.90123
张家口,6.20809
张家界,6.20809
张展南,6.49577
张峻峰,6.90123
张建,6.90123
张建军,6.49577
张建启,6.49577
张开,5.98494
张弘,5.80262
张德广,6.90123
张志军,6.49577
张志澄,6.49577
张志诚,6.20809
张恩和,6.49577
张慧,6.49577
张扬,6.20809
张敏,6.49577
张文萍,6.90123
张春林,6.49577
张春祥,6.90123
张显友,6.90123
张显秋,6.90123
张晋平,5.51494
张景亭,5.98494
张望,5.98494
张杰,6.90123
张毅,5.98494
张永义,6.49577
张洋,4.45889
张洪飚,5.98494
张海云,6.90123
张海勇,6.90123
张海鹏,6.90123
张灯结彩,6.90123
张爱国,6.90123
张爱萍,6.20809
张琳,6.90123
张申宁,6.90123
张祖德,6.90123
张科进,5.98494
张立义,6.49577
张红,6.20809
张自洞,6.90123
张良,6.49577
张茂生,6.49577
张莉霞,5.98494
张诚,6.90123
张贵锁,6.90123
张超,6.90123
张邦栋,6.49577
张量,6.90123
张金明,6.90123
张金玉,5.19649
张雷,6.90123
张鸿禄,6.49577
弥合,6.49577
弥撒,6.49577
弥散,6.90123
弥漫,4.76117
弥补,4.16039
弥足珍贵,6.90123
弦,5.10947
弧,5.64847
弧形,5.51494
弧线,5.2918
弩,6.20809
弯,5.80262
弯曲,5.64847
弯腰,6.90123
弯路,6.49577
弱,3.74423
弱势,5.98494
弱化,5.51494
弱小,6.20809
弱点,4.29854
弱者,5.64847
弱项,6.20809
弹,2.79036
弹丸,5.19649
弹丸之地,6.49577
弹壳,6.49577
弹头,3.18766
弹夹,6.90123
弹孔,6.20809
弹射,4.70401
弹尽粮绝,6.90123
弹库,6.90123
弹性,5.19649
弹片,5.51494
弹着点,6.20809
弹药,3.01967
弹药库,5.2918
弹药箱,6.90123
弹起,6.49577
弹跳,6.90123
弹道,3.98346
弹道导弹,2.51921
强,2.1348
强健,5.98494
强光,6.90123
强军,5.2918
强击,6.49577
强击机,5.10947
强制,5.19649
强制性,6.20809
强力,4.70401
强加,6.20809
强劲,5.2918
强势,5.51494
强化,2.7822
强台风,6.49577
强国,3.56903
强壮,6.49577
强大,2.34211
强度,3.17554
强弩之末,6.90123
强弱,5.19649
强强联合,6.90123
强心剂,6.49577
强心针,6.90123
强悍,5.80262
强攻,6.49577
强敌,5.64847
强有力,4.09787
强权,5.98494
强权政治,5.80262
强烈,2.8939
强盗,6.49577
强硬,3.76574
强硬派,5.98494
强者,6.20809
强行,4.59865
强调,1.99596
强迫,5.19649
强项,5.98494
归于,6.49577
归入,6.49577
归口,6.49577
归咎,6.20809
归国,5.80262
归宿,6.90123
归属,5.19649
归来,4.76117
归根到底,6.20809
归根结蒂,6.90123
归案,6.90123
归档,6.49577
归纳,5.19649
归结,6.20809
归罪,6.90123
归航,6.20809
归还,5.64847
归队,5.64847
归附,6.90123
当中,3.93082
当事人,5.80262
当事者,6.49577
当仁不让,5.98494
当今,3.70256
当代,4.45889
当众,6.49577
当作,4.59865
当做,5.64847
当兵,5.10947
当初,4.50334
当前,2.70403
当务之急,5.19649
当即,4.76117
当地,2.93094
当地人,5.80262
当场,4.88633
当天,2.95965
当头,6.49577
当家的,6.90123
当局,2.61077
当局者迷,6.49577
当年,2.91225
当成,4.70401
当政,6.20809
当日,4.59865
当时,2.14334
当机立断,6.20809
当然,3.11704
当真,6.49577
当着,6.20809
当选,4.95532
当道,6.90123
当量,4.95532
当面,5.39716
录,6.20809
录像,4.88633
录像带,6.90123
录像片,6.90123
录取,5.39716
录用,6.90123
录音,5.80262
形,3.83318
形不成,6.90123
形体,6.90123
形势,2.7581
形同虚设,5.39716
形容,4.19318
形式,3.05109
形式主义,5.64847
形形色色,6.49577
形态,4.03903
形态各异,6.90123
形成,2.04531
形状,4.76117
形象,3.78772
形象化,6.20809
彩,4.50334
彩图,6.49577
彩头,6.90123
彩带,6.20809
彩排,6.20809
彩旗,6.90123
彩色,4.50334
彩车,5.98494
彪,6.49577
彭,5.10947
彭光谦,6.49577
彭公达,6.90123
彭小枫,6.90123
彭德怀,6.20809
彭总,6.90123
彭敏,6.90123
彭文晶,5.80262
彭泽,6.49577
彰,5.80262
影,5.98494
影像,4.76117
影响,1.81364
影响力,3.76574
影子,4.88633
影射,6.49577
影星,6.49577
影片,5.80262
影视,6.20809
影视剧,6.49577
彷,6.90123
役,4.19318
役龄,6.90123
彻,5.64847
彻夜,6.90123
彻头彻尾,6.49577
彻底,3.41999
彼岸,5.98494
彼得,6.90123
彼得·佩斯,6.90123
彼得·尼,6.90123
彼得·弗洛里,6.90123
彼得·杰斯登,6.90123
彼得大帝,6.90123
彼此,4.06802
往事,5.19649
往后,6.90123
往复,5.98494
往常,5.98494
往年,4.82179
往往,3.45125
往日,5.64847
往来,4.76117
往返,4.76117
征,5.02943
征兆,5.98494
征兵,5.10947
征兵制,6.90123
征召,5.2918
征婚,6.90123
征战,5.80262
征服,5.10947
征求,4.95532
征程,5.98494
征稿,6.90123
征询,5.51494
征途,6.90123
征集,5.51494
径,5.51494
径向,6.90123
径直,6.20809
待命,4.64994
待定,6.90123
待机,5.51494
待遇,3.88081
徇私,6.49577
徇私舞弊,6.49577
很多,2.63154
很小,6.90123
很快,2.84945
很难说,5.98494
律,5.98494
律师,5.51494
徐,4.64994
徐云卿,6.90123
徐占斌,6.90123
徐双喜,6.20809
徐娜,6.90123
徐宝康,6.49577
徐宝珊,6.90123
徐州,5.98494
徐平,6.90123
徐庆海,6.90123
徐才厚,5.51494
徐水来,6.90123
徐泉,6.90123
徐西元,6.90123
徐锋,5.80262
徒,5.98494
徒弟,6.49577
徒手,6.49577
徒手操,6.20809
徒步,5.39716
得不偿失,5.51494
得不到,5.98494
得以,4.16039
得克萨斯州,5.80262
得出,4.59865
得到,1.92795
得名,6.49577
得天独厚,5.98494
得失,6.20809
得当,5.51494
得心应手,5.64847
得悉,6.49577
得意,6.49577
得益,4.82179
得知,3.9568
得罪,6.20809
得逞,5.51494
徘徊,5.51494
御,5.98494
循,4.88633
循序渐进,5.39716
循环,5.2918
循环系统,6.90123
微,5.10947
微不足道,6.49577
微光,5.2918
微型,4.82179
微妙,5.39716
微小,5.64847
微山湖,6.90123
微弱,5.39716
微微,5.64847
微波,4.88633
微波通信,6.49577
微秒,6.90123
微笑,5.80262
微粒,6.90123
微薄,6.49577
微观,6.49577
微调,6.49577
微风,6.90123
徳,6.90123
德,3.07259
德克萨斯,5.98494
德军,4.95532
德卡尼,6.20809
德哈尼,6.90123
德国,2.8939
德国队,6.90123
德尔塔,6.49577
德干,6.90123
德拉,6.90123
德拉逊,6.90123
德文,5.64847
德昌,6.90123
德江,6.90123
德治相,6.90123
德皇,6.90123
德米特里·东斯科伊,6.49577
德米特里耶夫,6.20809
德维尔潘,6.90123
德里,5.51494
德隆,6.49577
德雷森,5.98494
德雷贝尔,6.49577
德黑兰,4.22709
徽,6.20809
徽章,6.49577
心,3.16356
心上,5.80262
心中,4.29854
心力,6.49577
心境,6.90123
心声,6.20809
心底,5.64847
心得,5.98494
心志,6.90123
心态,4.64994
心思,6.20809
心情,4.41633
心惊,6.90123
心惊肉跳,6.20809
心惊胆战,6.90123
心意,5.98494
心愿,6.20809
心有余悸,6.20809
心有余而力不足,6.90123
心气,6.90123
心潮澎湃,6.49577
心灵,6.20809
心烦意乱,6.90123
心照不宣,6.90123
心爱,6.20809
心理,3.08352
心理学,5.80262
心电图,6.90123
心病,5.64847
心目,5.80262
心绪,6.90123
心脏,5.10947
心脏病,5.80262
心腹,5.80262
心血,5.02943
心里,4.16039
心里话,6.90123
心锁,6.90123
必不可少,5.51494
必不可缺,6.90123
必争之地,6.20809
必修,6.49577
必修课,5.98494
必备,5.64847
必威,6.90123
必定,5.39716
必将,3.9055
必然,3.38969
必由之路,6.49577
必经,5.80262
必胜,4.95532
必要,2.79859
必要性,4.54986
必要条件,6.20809
必读,6.90123
必败,5.64847
必需,5.2918
必须,1.72791
忆,6.20809
忌,5.64847
忌讳,5.39716
忍,5.51494
忍不住,5.80262
忍受,5.39716
忍心,6.49577
忍气吞声,6.49577
忍痛,6.90123
忍耐,6.49577
忒,6.90123
志,4.76117
志利,6.90123
志存高远,6.90123
志宏,6.49577
志愿,4.82179
志愿军,5.51494
志达,6.49577
志远,6.90123
忘,4.70401
忘乎所以,6.49577
忘情,6.90123
忘记,4.41633
忙,4.26218
忙不迭,6.49577
忙于,6.20809
忙活,6.90123
忙碌,5.10947
忠,6.20809
忠于,5.64847
忠孝,6.49577
忠实,5.10947
忠海,6.90123
忠诚,4.59865
忧,5.51494
忧心,6.49577
忧心忡忡,5.02943
忧患,5.51494
忧虑,4.54986
快乐,5.39716
快意,6.90123
快感,6.90123
快慢,6.90123
快报,5.51494
快捷,4.70401
快艇,4.19318
快车,6.20809
快速,2.09312
快门,6.20809
念,5.10947
念叨,6.49577
念头,6.20809
念念不忘,6.20809
忽,5.64847
忽然,5.2918
忽略,5.64847
忽而,5.51494
忽视,4.33628
忾,6.49577
忿,6.90123
怀,4.33628
怀念,5.80262
怀恨,6.90123
怀抱,6.20809
怀特,6.49577
怀特·佩特森,6.49577
怀特·布斯,6.90123
怀特利,6.90123
怀特赫斯特,6.90123
怀特赫斯特让,6.90123
怀疑,3.55133
怀着,5.51494
怀里,5.98494
态,5.19649
态势,3.14003
态度,2.98921
怎么,3.17554
怎么办,4.54986
怎么样,5.2918
怎样,3.76574
怒,5.64847
怒吼,5.64847
怒斥,6.20809
怒江,6.90123
怒火,6.90123
怕人,6.90123
怜,6.90123
怜惜,6.20809
思,4.33628
思乡,6.90123
思念,5.98494
思想,2.59043
思想库,6.20809
思想性,6.20809
思潮,5.98494
思绪万千,6.90123
思维,3.51684
思考,3.98346
思路,3.51684
思辨,6.90123
怠,6.49577
急,3.64314
急于,5.2918
急促,4.95532
急先锋,6.20809
急剧,4.54986
急匆匆,6.90123
急忙,5.51494
急急,6.90123
急性,6.20809
急救,5.80262
急行军,5.98494
急起直追,6.49577
急转弯,6.90123
急迫,5.98494
急速,4.59865
急难,5.10947
急需,4.09787
性,1.79529
性关系,6.90123
性命,5.2918
性子,6.90123
性情,6.49577
性感,6.90123
性格,4.88633
性爱,6.90123
性病,6.90123
性能,1.87735
性质,3.72318
性骚扰,6.90123
怨言,6.49577
怪圈,6.49577
怪异,6.90123
怪论,6.90123
总,2.16504
总之,5.2918
总书记,5.02943
总产值,6.20809
总人口,5.64847
总价,6.20809
总价值,4.76117
总会,6.90123
总体,3.10574
总体性,6.49577
总值,5.39716
总公司,4.54986
总共,4.03903
总则,6.90123
总动员,5.98494
总参,4.82179
总参谋部,3.74423
总参谋长,4.12865
总司令,3.34589
总后,5.10947
总后勤部,4.03903
总和,5.10947
总局,5.64847
总工程师,4.64994
总成,6.49577
总指挥,4.29854
总收入,6.49577
总政,4.54986
总政治部,4.50334
总数,3.70256
总是,3.81019
总理,3.22493
总的来看,5.98494
总的来说,5.98494
总的看,6.90123
总的说来,6.49577
总监,5.98494
总督,6.90123
总称,6.90123
总站,6.49577
总算,5.39716
总线,6.49577
总经理,3.58705
总经理部,6.90123
总结,3.37487
总结会,6.90123
总统,2.18721
总统府,4.22709
总编辑,5.64847
总署,5.51494
总裁,4.06802
总装,4.22709
总装备部,4.03903
总计,5.02943
总部,2.69654
总量,4.45889
总长,4.06802
总队,4.76117
总额,3.88081
恃强凌弱,6.90123
恋,6.49577
恋恋不舍,6.49577
恋情,6.90123
恋爱,6.90123
恍惚,6.90123
恍然大悟,6.49577
恐,2.75019
恐吓,4.82179
恐怕,4.16039
恐怖,2.7822
恐怖主义,3.76574
恐惧,5.39716
恐惧感,6.49577
恐惧症,6.49577
恐慌,5.64847
恒,6.49577
恢复,3.14003
恢复性,6.90123
恢宏,6.90123
恢弘,6.49577
恣意,6.49577
恤衫,6.90123
恨,6.20809
恨之入骨,6.90123
恩,5.51494
恩人,6.90123
恩利泽,6.90123
恩师,6.90123
恩德,6.90123
恩德培,6.90123
恩怨,6.49577
恩情,6.90123
恩格斯,5.80262
恪守,6.20809
恪尽职守,6.90123
恫吓,5.64847
恭恭敬敬,6.49577
恭维,6.49577
息,5.80262
息息相关,5.64847
恰,5.2918
恰似,6.90123
恰好,5.98494
恰巧,6.49577
恰当,5.64847
恰恰,4.64994
恳切,5.98494
恶,5.10947
恶作剧,6.90123
恶兆,6.90123
恶劣,3.53394
恶化,4.22709
恶心,6.20809
恶意,5.98494
恶战,6.90123
恶果,6.90123
恶臭,6.49577
恶语,6.90123
恼火,5.51494
悄悄,4.29854
悄无声息,5.2918
悄然,4.64994
悉,6.49577
悉尼,5.80262
悉数,6.49577
悌,6.90123
悍,6.20809
悍然,6.49577
悔,6.90123
悖,6.90123
悖论,6.90123
悟出,6.90123
悟性,6.90123
悠久,5.51494
悠闲,6.49577
患,4.54986
患有,6.20809
患病,5.98494
患者,5.39716
患难与共,6.20809
您好,5.98494
悬,4.82179
悬停,5.2918
悬崖,6.20809
悬崖峭壁,6.20809
悬念,6.90123
悬挂,4.59865
悬案,6.20809
悬梯,6.90123
悬殊,5.80262
悬浮,5.98494
悬空,6.90123
悬而未决,6.20809
悬赏,6.20809
悲,5.39716
悲伤,5.64847
悲剧,5.2918
悲哀,6.49577
悲惨,6.90123
悲痛,6.20809
悲观,5.98494
悼念,6.49577
情,3.51684
情不自禁,5.98494
情况,1.36193
情势,5.10947
情形,4.70401
情急,5.39716
情感,5.19649
情愫,6.49577
情愿,5.98494
情报,2.0492
情报局,4.26218
情报网,5.80262
情景,4.19318
情有独钟,6.49577
情结,5.39716
情绪,3.98346
情绪化,6.90123
情缘,6.90123
情节,4.76117
情谊,5.80262
情趣,6.49577
情面,6.49577
惊,5.10947
惊世骇俗,6.49577
惊人,3.85671
惊动,6.20809
惊叫,6.90123
惊叹,5.51494
惊呼,5.98494
惊喜,5.2918
惊天动地,5.98494
惊奇,5.98494
惊异,6.49577
惊心动魄,5.2918
惊慌,6.90123
惊慌失措,6.90123
惊蛰,6.90123
惊讶,4.64994
惊诧,6.90123
惊醒,5.51494
惊险,5.80262
惊雷,6.49577
惋惜,6.20809
惟,5.64847
惟一,4.26218
惟妙惟肖,6.90123
惟有,6.20809
惟独,6.90123
惠,5.39716
惠民,6.90123
惠民县,6.90123
惠特尼,6.49577
惠特曼,5.98494
惧,5.19649
惧怕,5.2918
惨,5.64847
惨烈,5.19649
惨状,6.49577
惨痛,5.80262
惨败,5.10947
惨遭,6.49577
惨重,5.51494
惩,6.49577
惩处,6.20809
惩治,5.98494
惩罚,4.95532
惭愧,6.90123
惯,5.98494
惯例,4.33628
惯性,4.26218
惯性力,6.90123
惯用,6.20809
惰性,5.98494
想,1.98491
想不到,5.80262
